trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.4076388888888889,0.4158730158730159,0.4343915343915344,0.44371693121693123,0.4622354497354497,0.49249338624338623,0.49249338624338623,0.49249338624338623,0.49249338624338623,0.5194444444444444,0.5194444444444444,0.5194444444444444,0.5194444444444444,0.5602182539682539,0.5602182539682539,0.5602182539682539,0.5602182539682539,0.5602182539682539,0.5684854497354495,0.5684854497354495,0.5684854497354495,0.5684854497354495,0.5684854497354495,0.5851521164021162,0.5851521164021162,0.5851521164021162,0.5851521164021162,0.5851521164021162,0.5851521164021162,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.6040013227513226,0.5,0.5277777777777778,0.5555555555555556,0.6388888888888888,0.6666666666666666,0.75,0.75,0.75,0.75,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112
1,0.4080645161290323,0.45913978494623653,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.5155913978494624,0.5215053763440859,0.5698924731182795,0.6155913978494625,0.6155913978494625,0.6155913978494625,0.6333333333333334,0.6333333333333334,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.6489247311827958,0.5161290322580645,0.5483870967741935,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.6774193548387096,0.7419354838709677,0.7741935483870968,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839
2,0.5437500000000001,0.5437500000000001,0.5437500000000001,0.5437500000000001,0.6062500000000001,0.6062500000000001,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.6534722222222221,0.75,0.75,0.75,0.75,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
3,0.45904761904761904,0.45904761904761904,0.474421768707483,0.474421768707483,0.474421768707483,0.5045578231292518,0.5045578231292518,0.5045578231292518,0.5045578231292518,0.518843537414966,0.518843537414966,0.518843537414966,0.518843537414966,0.518843537414966,0.558843537414966,0.558843537414966,0.558843537414966,0.558843537414966,0.558843537414966,0.5874149659863946,0.5874149659863946,0.5874149659863946,0.5874149659863946,0.5874149659863946,0.6039455782312927,0.6039455782312927,0.6301360544217688,0.6301360544217688,0.6301360544217688,0.6301360544217688,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.6446258503401362,0.5714285714285714,0.5714285714285714,0.6,0.6,0.6,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.8,0.8,0.8,0.8,0.8,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857
4,0.4871428571428572,0.5342261904761905,0.5340476190476191,0.5523809523809524,0.5698809523809525,0.5698809523809525,0.5698809523809525,0.5698809523809525,0.5930357142857143,0.6268154761904763,0.6268154761904762,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.640982142857143,0.675,0.75,0.8,0.825,0.85,0.85,0.85,0.85,0.875,0.9,0.875,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
5,0.3872549019607843,0.39215686274509803,0.39215686274509803,0.45588235294117646,0.45588235294117646,0.5196078431372549,0.5465686274509803,0.5696078431372549,0.6088235294117647,0.6166666666666666,0.6358543417366946,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6445378151260504,0.6176470588235294,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7352941176470589,0.7647058823529411,0.7941176470588235,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529
6,0.40583333333333327,0.4974999999999999,0.4974999999999999,0.5683333333333334,0.5683333333333334,0.6016666666666668,0.6016666666666668,0.6341666666666667,0.6508333333333333,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.6883333333333332,0.5,0.6,0.6,0.65,0.65,0.7,0.7,0.75,0.8,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
7,0.4702976190476191,0.49684523809523806,0.49684523809523806,0.49684523809523806,0.49684523809523806,0.5110119047619047,0.49767857142857147,0.5138690476190476,0.5461309523809523,0.569047619047619,0.569047619047619,0.569047619047619,0.580952380952381,0.6101190476190477,0.6101190476190477,0.6392857142857143,0.6392857142857143,0.6392857142857143,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.6663690476190477,0.65,0.7,0.7,0.7,0.7,0.7,0.7,0.725,0.75,0.775,0.775,0.775,0.8,0.825,0.825,0.85,0.85,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
8,0.5314814814814816,0.5314814814814816,0.5314814814814816,0.5283950617283951,0.5283950617283951,0.5283950617283951,0.5376543209876543,0.5376543209876543,0.5376543209876543,0.5901234567901236,0.5901234567901236,0.5901234567901236,0.6271604938271605,0.6271604938271605,0.6271604938271605,0.645679012345679,0.645679012345679,0.645679012345679,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.7444444444444444,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259
9,0.5666666666666667,0.5666666666666667,0.5781249999999999,0.6015624999999999,0.6166666666666667,0.6322916666666667,0.6395833333333332,0.6708333333333332,0.6708333333333332,0.6708333333333332,0.6730654761904761,0.6834821428571428,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.6938988095238096,0.71875,0.71875,0.78125,0.78125,0.8125,0.84375,0.8125,0.84375,0.84375,0.84375,0.90625,0.9375,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
