trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.5034313725490195,0.5367647058823529,0.5784313725490198,0.5897058823529413,0.5897058823529413,0.5897058823529413,0.6411764705882355,0.6411764705882355,0.6607843137254904,0.6632352941176471,0.6632352941176471,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.673529411764706,0.7058823529411765,0.7352941176470589,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7941176470588235,0.7941176470588235,0.8235294117647058,0.8529411764705882,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706
1,0.577310924369748,0.5380952380952381,0.5483893557422969,0.5586834733893556,0.5661764705882353,0.6063725490196079,0.6063725490196079,0.6063725490196079,0.6361344537815127,0.6516806722689076,0.6516806722689076,0.6504901960784314,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.6485294117647059,0.7058823529411765,0.7352941176470589,0.7647058823529411,0.7941176470588235,0.7941176470588235,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8529411764705882,0.8529411764705882,0.9117647058823529,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
2,0.4761111111111111,0.5205555555555555,0.5205555555555555,0.5316666666666667,0.5316666666666667,0.5316666666666667,0.5316666666666667,0.5316666666666667,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.6038888888888889,0.7,0.7333333333333333,0.7333333333333333,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
3,0.5356481481481481,0.5478174603174604,0.5478174603174604,0.5478174603174604,0.5478174603174604,0.5686507936507935,0.6255952380952381,0.651388888888889,0.6574074074074074,0.6546957671957673,0.6833994708994711,0.7050264550264552,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.7256613756613758,0.6944444444444444,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.75,0.7777777777777778,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8611111111111112,0.8888888888888888,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
4,0.5990476190476192,0.6285714285714287,0.6285714285714287,0.6285714285714287,0.6677380952380954,0.669404761904762,0.669404761904762,0.669404761904762,0.6860119047619049,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.7126785714285716,0.75,0.775,0.775,0.775,0.8,0.825,0.825,0.825,0.875,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925
5,0.5310185185185186,0.5300925925925927,0.5453703703703705,0.5731481481481483,0.5731481481481483,0.5731481481481483,0.5935185185185188,0.6212962962962965,0.6383597883597885,0.6564153439153441,0.6568121693121695,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6800264550264552,0.6944444444444444,0.7222222222222222,0.7777777777777778,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8333333333333334,0.8611111111111112,0.8888888888888888,0.9166666666666666,0.9166666666666666,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
6,0.41212121212121217,0.4257575757575758,0.44711399711399713,0.4531746031746032,0.4612554112554112,0.4612554112554112,0.4691919191919191,0.5146464646464647,0.5311688311688313,0.5280663780663781,0.5422799422799424,0.5480519480519481,0.5831890331890333,0.615007215007215,0.615007215007215,0.6358585858585859,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6646464646464647,0.6060606060606061,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7575757575757576,0.7878787878787878,0.8181818181818182,0.8484848484848485,0.8787878787878788,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394
7,0.38281250000000006,0.41406250000000006,0.42135416666666675,0.4526041666666667,0.48072916666666665,0.5307291666666667,0.5307291666666667,0.5203125,0.5203125,0.5438988095238094,0.5751488095238095,0.59375,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.5,0.59375,0.65625,0.71875,0.75,0.75,0.75,0.78125,0.78125,0.8125,0.875,0.90625,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375
8,0.3761111111111111,0.4477777777777778,0.45111111111111113,0.45111111111111113,0.4844444444444445,0.4844444444444445,0.4844444444444445,0.4844444444444445,0.4844444444444445,0.5027777777777778,0.5194444444444445,0.5194444444444445,0.5472222222222223,0.5472222222222223,0.5472222222222223,0.5472222222222223,0.5472222222222223,0.5472222222222223,0.5716666666666667,0.5716666666666667,0.5716666666666667,0.5716666666666667,0.5522222222222223,0.5522222222222223,0.5522222222222223,0.5522222222222223,0.5522222222222223,0.5522222222222223,0.5522222222222223,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.5861111111111111,0.43333333333333335,0.5,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667
9,0.4597701149425287,0.47241379310344817,0.5040229885057471,0.5672413793103447,0.5971264367816091,0.6373563218390804,0.6620689655172414,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6448275862068965,0.6551724137931034,0.6896551724137931,0.7241379310344828,0.7931034482758621,0.8620689655172413,0.9310344827586207,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
