trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.4685185185185186,0.48009259259259274,0.5000000000000002,0.5231481481481484,0.5402777777777779,0.5828703703703704,0.6106481481481482,0.6208333333333331,0.622685185185185,0.6375,0.6643518518518519,0.6925925925925926,0.7189814814814814,0.7282407407407407,0.761574074074074,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.7824074074074073,0.6388888888888888,0.6666666666666666,0.6944444444444444,0.7222222222222222,0.7222222222222222,0.75,0.7777777777777778,0.8055555555555556,0.8333333333333334,0.8611111111111112,0.8888888888888888,0.9166666666666666,0.9444444444444444,0.9722222222222222,0.9722222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.6072916666666667,0.6302083333333333,0.6494791666666667,0.6645833333333334,0.7095238095238096,0.7418154761904763,0.7800595238095239,0.8139880952380952,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.8551339285714286,0.78125,0.8125,0.8125,0.8125,0.84375,0.875,0.9375,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.5155555555555555,0.5407142857142856,0.5791666666666667,0.6154761904761905,0.6404761904761905,0.6738095238095239,0.6894444444444444,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.731111111111111,0.6333333333333333,0.7,0.7666666666666667,0.8333333333333334,0.9,0.9333333333333333,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.5086206896551724,0.5258620689655172,0.5373563218390804,0.6011494252873562,0.646551724137931,0.6867816091954023,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6948275862068967,0.6551724137931034,0.7241379310344828,0.7586206896551724,0.8620689655172413,0.9310344827586207,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.4612903225806452,0.49892473118279573,0.5209677419354839,0.5370967741935485,0.5908602150537634,0.5989247311827955,0.6185867895545314,0.642242703533026,0.6605222734254992,0.6731182795698923,0.7036866359447005,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.7291858678955454,0.6451612903225806,0.7096774193548387,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.9032258064516129,0.9354838709677419,0.967741935483871,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.4655555555555556,0.5322222222222223,0.5644444444444445,0.5755555555555555,0.5977777777777776,0.6255555555555555,0.642222222222222,0.6822222222222223,0.7205555555555557,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.7505555555555556,0.6333333333333333,0.6666666666666666,0.7,0.7333333333333333,0.8,0.8333333333333334,0.8666666666666667,0.9,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.3969696969696971,0.4222222222222222,0.45555555555555555,0.4803030303030303,0.5318181818181819,0.5601010101010101,0.5777777777777777,0.596969696969697,0.6131313131313132,0.6509379509379509,0.6732323232323232,0.658080808080808,0.6691919191919191,0.6914141414141414,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.7055555555555556,0.6060606060606061,0.6363636363636364,0.6666666666666666,0.696969696969697,0.7272727272727273,0.7878787878787878,0.8181818181818182,0.8484848484848485,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.9393939393939394,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.4697916666666666,0.4697916666666666,0.5036458333333333,0.5401041666666666,0.5791666666666666,0.5963541666666666,0.6359374999999999,0.7072916666666667,0.7828125,0.7828125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.8078125,0.625,0.65625,0.6875,0.75,0.8125,0.875,0.90625,0.90625,0.9375,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.5098039215686274,0.5245098039215685,0.5465686274509803,0.5666666666666668,0.5857142857142857,0.6200280112044818,0.642577030812325,0.705392156862745,0.7279411764705881,0.7455882352941176,0.7553921568627451,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7730392156862745,0.7058823529411765,0.7352941176470589,0.7647058823529411,0.7941176470588235,0.8529411764705882,0.8823529411764706,0.9117647058823529,0.9411764705882353,0.9411764705882353,0.9705882352941176,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.6349999999999999,0.6677777777777776,0.695,0.7200000000000001,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.7311111111111112,0.8333333333333334,0.9,0.9333333333333333,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
