trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.47000000000000003,0.47000000000000003,0.47000000000000003,0.47000000000000003,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.5011111111111111,0.5011111111111111,0.5011111111111111,0.5011111111111111,0.5011111111111111,0.5011111111111111,0.5011111111111111,0.5011111111111111,0.5011111111111111,0.5011111111111111,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.6,0.6,0.6,0.6,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
1,0.5046875,0.5046875,0.5463541666666668,0.5463541666666668,0.5463541666666668,0.5463541666666668,0.5463541666666668,0.5755208333333333,0.5755208333333333,0.5755208333333333,0.5755208333333333,0.5755208333333333,0.5911458333333334,0.5911458333333334,0.5911458333333334,0.5911458333333334,0.5911458333333334,0.6140625000000001,0.6140625000000001,0.6140625000000001,0.6140625000000001,0.6140625000000001,0.6140625000000001,0.6338541666666667,0.6338541666666667,0.6338541666666667,0.6338541666666667,0.6338541666666667,0.6338541666666667,0.6338541666666667,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.6625000000000001,0.4375,0.4375,0.5,0.5,0.5,0.5,0.5,0.53125,0.53125,0.53125,0.53125,0.53125,0.5625,0.5625,0.5625,0.5625,0.5625,0.625,0.625,0.625,0.625,0.625,0.625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.65625,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875
2,0.5511532738095238,0.5511532738095238,0.5511532738095238,0.5693824404761905,0.5693824404761905,0.5693824404761905,0.5693824404761905,0.5693824404761905,0.6240699404761905,0.627641369047619,0.6713169642857143,0.6713169642857143,0.6713169642857143,0.6713169642857143,0.6713169642857143,0.7129836309523809,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.7405877976190477,0.5,0.53125,0.53125,0.5625,0.5625,0.5625,0.5625,0.5625,0.59375,0.625,0.75,0.75,0.75,0.75,0.75,0.78125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125
3,0.5852756892230577,0.5852756892230577,0.5852756892230577,0.5852756892230577,0.59890350877193,0.59890350877193,0.6164473684210529,0.6164473684210529,0.6164473684210529,0.6164473684210529,0.6164473684210529,0.6339912280701757,0.6339912280701757,0.6339912280701757,0.6339912280701757,0.6339912280701757,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.6572368421052633,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.6052631578947368,0.6052631578947368,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.7105263157894737
4,0.4098958333333333,0.4098958333333333,0.4098958333333333,0.42864583333333334,0.42864583333333334,0.42864583333333334,0.42864583333333334,0.42864583333333334,0.42864583333333334,0.42864583333333334,0.42864583333333334,0.4394345238095238,0.4394345238095238,0.4394345238095238,0.4394345238095238,0.4394345238095238,0.4394345238095238,0.4394345238095238,0.4394345238095238,0.4394345238095238,0.4394345238095238,0.4394345238095238,0.4654761904761905,0.4654761904761905,0.4654761904761905,0.4654761904761905,0.4654761904761905,0.4654761904761905,0.4654761904761905,0.4654761904761905,0.4654761904761905,0.4654761904761905,0.4654761904761905,0.5175595238095237,0.5175595238095237,0.5175595238095237,0.5175595238095237,0.5175595238095237,0.5175595238095237,0.5175595238095237,0.5175595238095237,0.5175595238095237,0.5175595238095237,0.5175595238095237,0.5175595238095237,0.5175595238095237,0.5175595238095237,0.5175595238095237,0.5175595238095237,0.5175595238095237,0.5175595238095237,0.5,0.5,0.5,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.59375,0.59375,0.59375,0.59375,0.59375,0.59375,0.59375,0.59375,0.59375,0.59375,0.59375,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875
5,0.5123376623376622,0.5123376623376622,0.5224386724386724,0.5476911976911977,0.5476911976911977,0.5673881673881674,0.5981962481962482,0.5981962481962482,0.5981962481962482,0.616955266955267,0.6422077922077922,0.667965367965368,0.6932178932178932,0.6932178932178932,0.6932178932178932,0.7126262626262625,0.7126262626262625,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.716161616161616,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.42424242424242425,0.42424242424242425,0.5151515151515151,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.6060606060606061,0.6363636363636364,0.6666666666666666,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
6,0.6189655172413793,0.6304597701149425,0.6856321839080459,0.6856321839080459,0.6959770114942528,0.6959770114942528,0.7132183908045977,0.7132183908045977,0.7620689655172415,0.7620689655172415,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.7959770114942529,0.4827586206896552,0.4827586206896552,0.5517241379310345,0.5517241379310345,0.6206896551724138,0.6206896551724138,0.6551724137931034,0.6896551724137931,0.8275862068965517,0.8275862068965517,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8620689655172413
7,0.4922799422799423,0.4922799422799423,0.4922799422799423,0.4922799422799423,0.5276334776334777,0.5276334776334777,0.5276334776334777,0.5276334776334777,0.5276334776334777,0.5311688311688312,0.5311688311688312,0.5311688311688312,0.5311688311688312,0.5311688311688312,0.5311688311688312,0.5311688311688312,0.5311688311688312,0.5311688311688312,0.5311688311688312,0.5084415584415586,0.5084415584415586,0.5084415584415586,0.5084415584415586,0.5084415584415586,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5437950937950938,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.6060606060606061,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364
8,0.46078431372549017,0.5039215686274511,0.5112745098039215,0.5112745098039215,0.5112745098039215,0.5112745098039215,0.5112745098039215,0.5151960784313725,0.5151960784313725,0.5151960784313725,0.5151960784313725,0.5151960784313725,0.5446078431372549,0.5446078431372549,0.5446078431372549,0.5740196078431373,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.5955882352941176,0.4411764705882353,0.5,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5588235294117647,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765
9,0.6736559139784947,0.6940860215053765,0.7198924731182795,0.7198924731182795,0.7387096774193548,0.7387096774193548,0.7446236559139785,0.7446236559139785,0.7446236559139785,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.7854838709677419,0.5483870967741935,0.5806451612903226,0.6774193548387096,0.6774193548387096,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968
