trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.631111111111111,0.6894444444444443,0.706111111111111,0.7438888888888887,0.755,0.7805555555555554,0.8396825396825397,0.8146825396825397,0.8629761904761905,0.8682539682539684,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.9007936507936509,0.6,0.6333333333333333,0.6666666666666666,0.7333333333333333,0.8,0.8333333333333334,0.8666666666666667,0.9,0.9333333333333333,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.5752873563218392,0.592528735632184,0.6321839080459771,0.6766830870279147,0.6913793103448277,0.7143678160919542,0.7333333333333334,0.7678160919540231,0.8146141215106733,0.8479474548440066,0.8899014778325123,0.9063218390804598,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.9235632183908047,0.6206896551724138,0.6551724137931034,0.7241379310344828,0.7586206896551724,0.7931034482758621,0.8275862068965517,0.8275862068965517,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.4527777777777778,0.48796296296296304,0.5175925925925927,0.5324074074074076,0.5449074074074076,0.57473544973545,0.6113095238095242,0.6395502645502649,0.6744047619047622,0.6860119047619049,0.7428902116402117,0.7428902116402117,0.7663029100529102,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.8112103174603176,0.4722222222222222,0.5277777777777778,0.5833333333333334,0.6388888888888888,0.6666666666666666,0.6944444444444444,0.7222222222222222,0.75,0.8055555555555556,0.8611111111111112,0.9166666666666666,0.9166666666666666,0.9444444444444444,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222
3,0.612962962962963,0.6808641975308641,0.69320987654321,0.7024691358024692,0.7043209876543209,0.7030864197530863,0.7471781305114638,0.8002645502645501,0.8589065255731924,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.9410052910052911,0.6296296296296297,0.7037037037037037,0.7407407407407407,0.7777777777777778,0.8148148148148148,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.6248599439775911,0.6291316526610645,0.6532913165266107,0.682703081232493,0.6861344537815127,0.7062324929971989,0.7478991596638656,0.7813725490196078,0.7985294117647059,0.8231792717086835,0.8231792717086835,0.8504901960784315,0.8514705882352942,0.8715686274509804,0.8965686274509804,0.9186274509803922,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.932843137254902,0.5,0.5588235294117647,0.6176470588235294,0.6764705882352942,0.6470588235294118,0.7058823529411765,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.8235294117647058,0.8529411764705882,0.8823529411764706,0.9117647058823529,0.8823529411764706,0.9411764705882353,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.6041666666666667,0.7125,0.6458333333333334,0.6783333333333335,0.6700000000000002,0.7,0.775,0.7833333333333333,0.8333333333333334,0.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45,0.5,0.5,0.6,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.41818181818181815,0.4772727272727273,0.5,0.47676767676767673,0.5117604617604617,0.5303030303030303,0.5625180375180374,0.5806998556998557,0.5822150072150072,0.5776695526695527,0.6125180375180376,0.6593434343434346,0.7169191919191921,0.712878787878788,0.7272005772005774,0.7366522366522367,0.7526334776334778,0.8026334776334777,0.8216450216450217,0.8253968253968255,0.8494227994227994,0.8546897546897547,0.8607503607503607,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.8832251082251082,0.42424242424242425,0.45454545454545453,0.48484848484848486,0.5151515151515151,0.6060606060606061,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.696969696969697,0.7575757575757576,0.7878787878787878,0.8181818181818182,0.8484848484848485,0.8787878787878788,0.8484848484848485,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.9393939393939394,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.5285714285714286,0.5738095238095238,0.619047619047619,0.6785714285714286,0.699404761904762,0.7913265306122451,0.7976190476190477,0.7976190476190477,0.7976190476190477,0.8065476190476193,0.8818027210884355,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.9163265306122449,0.6785714285714286,0.7142857142857143,0.75,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.6446428571428572,0.6565476190476192,0.6565476190476192,0.7071428571428573,0.7654761904761906,0.8267857142857143,0.880357142857143,0.9160714285714286,0.9380952380952382,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.9547619047619047,0.6428571428571429,0.6785714285714286,0.7142857142857143,0.7857142857142857,0.8214285714285714,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.5373015873015872,0.567099567099567,0.6049783549783552,0.6150793650793652,0.6166666666666668,0.6373737373737375,0.6575757575757578,0.6904040404040407,0.7196969696969698,0.7353535353535354,0.7449494949494949,0.7762626262626263,0.7671717171717172,0.7640692640692642,0.8022366522366523,0.8173881673881674,0.8259740259740259,0.8451659451659452,0.853030303030303,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.3939393939393939,0.48484848484848486,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.7575757575757576,0.8181818181818182,0.8484848484848485,0.8787878787878788,0.9090909090909091,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
