trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.5146929824561403,0.5312343358395989,0.5359335839598997,0.5490914786967418,0.5797932330827067,0.5947055137844611,0.6245300751879699,0.6319862155388472,0.6510651629072682,0.6607769423558898,0.6955513784461154,0.7119047619047619,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.7390977443609023,0.6842105263157895,0.7368421052631579,0.7631578947368421,0.7894736842105263,0.8157894736842105,0.8421052631578947,0.868421052631579,0.868421052631579,0.8947368421052632,0.9210526315789473,0.9473684210526315,0.9736842105263158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.49166666666666675,0.5145833333333334,0.5541666666666667,0.5697916666666667,0.6166666666666667,0.6375000000000001,0.6661458333333333,0.6864583333333333,0.7625000000000001,0.7630208333333333,0.78125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.625,0.71875,0.78125,0.78125,0.84375,0.875,0.90625,0.9375,0.96875,0.9375,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.42816091954022995,0.4798850574712644,0.4971264367816092,0.5109195402298851,0.5241379310344828,0.5327586206896552,0.5758620689655172,0.6017241379310344,0.6218390804597701,0.6528735632183909,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.6729885057471264,0.5517241379310345,0.6206896551724138,0.6551724137931034,0.6896551724137931,0.7241379310344828,0.8275862068965517,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.603921568627451,0.6225490196078431,0.6397058823529411,0.6607843137254902,0.6656862745098039,0.7026610644257705,0.7630952380952383,0.7837535014005603,0.810014005602241,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.8343137254901961,0.7647058823529411,0.7941176470588235,0.8235294117647058,0.8529411764705882,0.8823529411764706,0.9117647058823529,0.9411764705882353,0.9411764705882353,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.44022988505747124,0.45747126436781604,0.5114942528735632,0.5373563218390804,0.5890804597701149,0.6091954022988505,0.632183908045977,0.6666666666666665,0.7040229885057471,0.6988505747126437,0.7160919540229883,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.7350574712643677,0.6896551724137931,0.7241379310344828,0.7586206896551724,0.7931034482758621,0.8275862068965517,0.8620689655172413,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9310344827586207,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.516025641025641,0.5448717948717948,0.5839743589743589,0.6032051282051282,0.6448717948717948,0.7057692307692308,0.7307692307692306,0.769230769230769,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.8012820512820512,0.7307692307692307,0.7692307692307693,0.8076923076923077,0.8461538461538461,0.8846153846153846,0.9230769230769231,0.9230769230769231,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.39304029304029303,0.44004884004884004,0.4398046398046398,0.42527472527472526,0.4338217338217338,0.4556166056166055,0.477106227106227,0.47948717948717945,0.4923076923076923,0.5041514041514041,0.5054334554334554,0.5258852258852258,0.5387667887667887,0.5533577533577532,0.5909645909645909,0.5822954822954822,0.5929181929181928,0.6074481074481073,0.6292429792429791,0.645115995115995,0.6604395604395604,0.676007326007326,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.6906593406593406,0.5897435897435898,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.717948717948718,0.7692307692307693,0.7948717948717948,0.8205128205128205,0.8717948717948718,0.8974358974358975,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9487179487179487,0.9230769230769231,0.8974358974358975,0.8974358974358975,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.533089133089133,0.5531746031746031,0.569078144078144,0.598992673992674,0.619078144078144,0.6575396825396824,0.696001221001221,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7019841269841269,0.7948717948717948,0.8205128205128205,0.8461538461538461,0.8717948717948718,0.8974358974358975,0.9230769230769231,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.5025252525252526,0.5101010101010102,0.5383838383838384,0.5252525252525252,0.5520202020202021,0.5747474747474748,0.5904040404040405,0.6156565656565658,0.6429292929292929,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.6590909090909092,0.696969696969697,0.7272727272727273,0.7878787878787878,0.8181818181818182,0.8484848484848485,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.9696969696969697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.4603448275862069,0.48678160919540225,0.5040229885057471,0.5212643678160919,0.5637931034482758,0.5908045977011495,0.6028735632183908,0.6235632183908045,0.646551724137931,0.6672413793103448,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6770114942528735,0.6206896551724138,0.6206896551724138,0.6551724137931034,0.7241379310344828,0.7586206896551724,0.8275862068965517,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
