max_walking_distance,7
trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.5113510520487264,0.5598006644518273,0.5683831672203766,0.5780730897009967,0.6109080841638981,0.6255813953488372,0.6480066445182723,0.6498338870431893,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.6809246954595792,0.7674418604651163,0.813953488372093,0.8372093023255814,0.8604651162790697,0.8604651162790697,0.9069767441860465,0.9302325581395349,0.9767441860465116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.5159420289855073,0.5381987577639753,0.5572463768115944,0.5789596273291927,0.5831004140786751,0.6016304347826088,0.6216614906832298,0.6403985507246378,0.6653985507246377,0.6979296066252588,0.7190993788819877,0.7452898550724637,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.7582298136645964,0.6956521739130435,0.7391304347826086,0.7608695652173914,0.8043478260869565,0.8478260869565217,0.8260869565217391,0.8695652173913043,0.8913043478260869,0.9130434782608695,0.9565217391304348,0.9565217391304348,0.9782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.5460511033681764,0.5673054587688733,0.5799070847851335,0.6055168408826944,0.6173054587688732,0.6465737514518002,0.6673925667828107,0.6892276422764227,0.6965447154471546,0.716869918699187,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.7204123112659699,0.8292682926829268,0.8536585365853658,0.8780487804878049,0.9024390243902439,0.9024390243902439,0.926829268292683,0.9512195121951219,0.975609756097561,0.975609756097561,0.975609756097561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.5014739229024945,0.5125283446712019,0.5553287981859412,0.5946145124716553,0.6120748299319727,0.6364512471655328,0.6439909297052153,0.6792233560090704,0.7015306122448981,0.7325396825396827,0.7548185941043085,0.7725056689342404,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7865646258503403,0.7142857142857143,0.7380952380952381,0.7857142857142857,0.8333333333333334,0.8571428571428571,0.8809523809523809,0.9285714285714286,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9523809523809523,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.5556216931216933,0.5881613756613757,0.6048280423280424,0.624074074074074,0.6449074074074074,0.674537037037037,0.6995370370370371,0.7282407407407407,0.7629629629629631,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7675925925925926,0.7777777777777778,0.8055555555555556,0.8055555555555556,0.8333333333333334,0.8888888888888888,0.9166666666666666,0.9444444444444444,0.9722222222222222,0.9722222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.6150432900432903,0.6224567099567101,0.6330627705627706,0.6387445887445888,0.6520021645021645,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.6633658008658009,0.8409090909090909,0.8863636363636364,0.9090909090909091,0.9545454545454546,0.9772727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.5183507549361208,0.5289779326364693,0.569918699186992,0.5935540069686412,0.629500580720093,0.651451800232288,0.6711382113821139,0.6814750290360048,0.6968060394889664,0.7117305458768873,0.7257839721254356,0.7381533101045298,0.7712833914053427,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.8101626016260163,0.7073170731707317,0.7560975609756098,0.8048780487804879,0.8292682926829268,0.8292682926829268,0.8536585365853658,0.8780487804878049,0.8536585365853658,0.8780487804878049,0.9024390243902439,0.926829268292683,0.9512195121951219,0.975609756097561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.6677655677655678,0.6702686202686204,0.6912087912087913,0.7101953601953601,0.7289987789987789,0.7244200244200244,0.7305860805860804,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.753998778998779,0.7948717948717948,0.8205128205128205,0.8717948717948718,0.8717948717948718,0.8974358974358975,0.9487179487179487,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.5292857142857141,0.5642857142857143,0.5762499999999999,0.6016666666666666,0.6166666666666666,0.6349999999999999,0.6749999999999999,0.6904166666666667,0.7020833333333334,0.7254166666666667,0.7516666666666667,0.7808333333333335,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7937500000000001,0.7,0.725,0.75,0.775,0.8,0.825,0.85,0.875,0.9,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.49645625692137313,0.5132890365448504,0.524141749723145,0.5252491694352158,0.5491694352159469,0.5693244739756367,0.5895348837209302,0.5988372093023255,0.6246954595791805,0.6529346622369879,0.6738648947951273,0.6772425249169435,0.6887043189368771,0.7093576965669989,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.7158361018826135,0.6744186046511628,0.7209302325581395,0.7674418604651163,0.813953488372093,0.813953488372093,0.8372093023255814,0.8372093023255814,0.8604651162790697,0.8837209302325582,0.9069767441860465,0.9302325581395349,0.9302325581395349,0.9534883720930233,0.9767441860465116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
