max_walking_distance,75
trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.6355654761904763,0.6451488095238096,0.6893154761904763,0.7080654761904763,0.7243452380952382,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.7523809523809526,0.875,0.9,0.925,0.95,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.4265227021040975,0.4489479512735327,0.46406423034330013,0.47956810631229235,0.4950719822812847,0.519296788482835,0.5349944629014397,0.5519933554817276,0.5879844961240311,0.6015503875968994,0.6191029900332228,0.6437984496124033,0.6654485049833888,0.6720930232558141,0.7000000000000002,0.7182170542635661,0.7360465116279072,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.7457364341085274,0.5813953488372093,0.6046511627906976,0.6046511627906976,0.627906976744186,0.6511627906976745,0.6976744186046512,0.7674418604651163,0.7906976744186046,0.7906976744186046,0.813953488372093,0.8372093023255814,0.8604651162790697,0.8837209302325582,0.9069767441860465,0.9302325581395349,0.9534883720930233,0.9767441860465116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.5283272283272282,0.5521367521367521,0.5679487179487179,0.5978632478632477,0.6324786324786325,0.6564102564102564,0.673076923076923,0.6884615384615385,0.6935897435897436,0.717948717948718,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.7401709401709403,0.6666666666666666,0.717948717948718,0.7435897435897436,0.7692307692307693,0.8205128205128205,0.8461538461538461,0.8974358974358975,0.9230769230769231,0.9487179487179487,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.5101343101343101,0.5464590964590966,0.5554334554334555,0.5597069597069598,0.584920634920635,0.6202686202686204,0.6366300366300368,0.6512210012210013,0.6622100122100124,0.6783272283272286,0.710805860805861,0.7116605616605619,0.7203296703296704,0.7310134310134312,0.7472527472527474,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.752930402930403,0.6666666666666666,0.6923076923076923,0.717948717948718,0.7435897435897436,0.7435897435897436,0.7692307692307693,0.7948717948717948,0.7948717948717948,0.8205128205128205,0.8461538461538461,0.8717948717948718,0.8974358974358975,0.9230769230769231,0.9487179487179487,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.5172764227642277,0.5741869918699188,0.5560104529616725,0.58301393728223,0.5961672473867596,0.6087688734030198,0.6429152148664344,0.6632404181184669,0.6801974448315912,0.6923925667828108,0.7045876887340303,0.7257839721254356,0.7448896631823462,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.773054587688734,0.7073170731707317,0.7560975609756098,0.7804878048780488,0.8048780487804879,0.8292682926829268,0.8292682926829268,0.8536585365853658,0.8780487804878049,0.9024390243902439,0.926829268292683,0.9512195121951219,0.9512195121951219,0.975609756097561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.3921052631578948,0.4149122807017544,0.443421052631579,0.4596491228070175,0.47938596491228064,0.48239348370927315,0.5109022556390977,0.5425438596491228,0.5631578947368422,0.5903508771929825,0.5991228070175438,0.6166666666666667,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6298245614035087,0.6052631578947368,0.631578947368421,0.6578947368421053,0.6842105263157895,0.7368421052631579,0.7631578947368421,0.8157894736842105,0.868421052631579,0.8947368421052632,0.9210526315789473,0.9473684210526315,0.9736842105263158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.6703252032520326,0.6731707317073172,0.7020325203252032,0.7249128919860628,0.7854819976771198,0.8110917537746807,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8330429732868757,0.8292682926829268,0.8536585365853658,0.8780487804878049,0.926829268292683,0.9512195121951219,0.975609756097561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.44035714285714284,0.48327380952380955,0.5108333333333335,0.49958333333333343,0.50375,0.5245833333333334,0.537827380952381,0.5519940476190477,0.5795238095238096,0.5879464285714286,0.5983630952380954,0.621279761904762,0.650029761904762,0.6653273809523811,0.6849107142857144,0.6991369047619049,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.7091369047619048,0.6,0.625,0.675,0.7,0.725,0.75,0.8,0.825,0.825,0.85,0.9,0.9,0.925,0.925,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.4910852713178295,0.5051495016611297,0.5396456256921375,0.5609634551495017,0.6024363233665561,0.6132890365448506,0.6396456256921375,0.6788482834994465,0.7052602436323367,0.7347176079734221,0.7517718715393134,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.7641749723145072,0.627906976744186,0.6744186046511628,0.6976744186046512,0.7209302325581395,0.7906976744186046,0.8372093023255814,0.8604651162790697,0.8837209302325582,0.9302325581395349,0.9534883720930233,0.9767441860465116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.42373663751214774,0.44125364431486885,0.46688532555879503,0.4847667638483966,0.5174684159378038,0.5306122448979592,0.5534013605442177,0.5585034013605442,0.5874149659863946,0.6050048590864918,0.6203109815354714,0.645821185617104,0.6566569484936831,0.6839650145772594,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.7077745383867832,0.6326530612244898,0.673469387755102,0.6938775510204082,0.7142857142857143,0.7551020408163265,0.7755102040816326,0.7959183673469388,0.8163265306122449,0.8367346938775511,0.8571428571428571,0.8979591836734694,0.9183673469387755,0.9387755102040817,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
