trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.5086021505376344,0.5247311827956989,0.5559139784946237,0.6225806451612903,0.674731182795699,0.7048387096774195,0.7048387096774195,0.752688172043011,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.7752688172043013,0.6129032258064516,0.6774193548387096,0.7096774193548387,0.8064516129032258,0.8387096774193549,0.9032258064516129,0.9032258064516129,0.9354838709677419,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871
1,0.39642857142857146,0.39642857142857146,0.4083333333333334,0.42023809523809535,0.4452380952380953,0.4625000000000001,0.4625000000000001,0.48928571428571427,0.5113095238095238,0.5767857142857142,0.5982142857142857,0.6279761904761906,0.6375,0.6375,0.6434523809523809,0.6434523809523809,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.6571428571428573,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6071428571428571,0.6785714285714286,0.7142857142857143,0.7142857142857143,0.75,0.7142857142857143,0.75,0.8214285714285714,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429
2,0.5432773109243697,0.538375350140056,0.5574929971988796,0.5574929971988796,0.5215686274509804,0.5215686274509804,0.5215686274509804,0.538235294117647,0.5563725490196079,0.5563725490196079,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.5892156862745098,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058
3,0.5083333333333333,0.5083333333333333,0.5640625,0.5640625,0.5651041666666666,0.5916666666666667,0.6229166666666667,0.6359375,0.6635416666666668,0.7052083333333333,0.7333333333333334,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.7635416666666668,0.625,0.625,0.6875,0.6875,0.71875,0.78125,0.875,0.90625,0.90625,0.96875,0.96875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.4898478835978836,0.4898478835978836,0.5176256613756614,0.530026455026455,0.5402777777777777,0.5402777777777777,0.5657407407407408,0.5814814814814815,0.5814814814814815,0.5814814814814815,0.5814814814814815,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112
5,0.41052227342549924,0.41052227342549924,0.42987711213517665,0.42987711213517665,0.43525345622119815,0.43525345622119815,0.44600614439324116,0.44600614439324116,0.44600614439324116,0.44600614439324116,0.46697388632872505,0.46697388632872505,0.46697388632872505,0.46697388632872505,0.47718894009216595,0.47718894009216595,0.47718894009216595,0.47718894009216595,0.48471582181259604,0.48471582181259604,0.48471582181259604,0.48471582181259604,0.4949308755760369,0.4949308755760369,0.4949308755760369,0.4949308755760369,0.4949308755760369,0.5234254992319508,0.5234254992319508,0.5234254992319508,0.5234254992319508,0.5234254992319508,0.5234254992319508,0.5369431643625192,0.5369431643625192,0.5369431643625192,0.5369431643625192,0.5369431643625192,0.5369431643625192,0.5369431643625192,0.5369431643625192,0.5369431643625192,0.5369431643625192,0.5369431643625192,0.5369431643625192,0.5369431643625192,0.5369431643625192,0.5369431643625192,0.5369431643625192,0.5369431643625192,0.5369431643625192,0.5483870967741935,0.5483870967741935,0.5806451612903226,0.5806451612903226,0.6129032258064516,0.6129032258064516,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7419354838709677,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
6,0.6339285714285714,0.6369047619047619,0.6607142857142856,0.682142857142857,0.6738095238095237,0.6892857142857143,0.6976190476190476,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7113095238095238,0.7857142857142857,0.8214285714285714,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143
7,0.5968509984639018,0.5989247311827958,0.6311827956989249,0.625268817204301,0.625268817204301,0.6198924731182797,0.6661290322580645,0.6854838709677419,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.7473118279569891,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.763978494623656,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.9032258064516129,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419
8,0.6256944444444444,0.6256944444444444,0.6777777777777777,0.6777777777777777,0.6777777777777777,0.6777777777777777,0.6777777777777777,0.6777777777777777,0.6152777777777778,0.5944444444444444,0.5944444444444444,0.5944444444444444,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6291666666666667,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.75,0.75,0.75,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
9,0.42187500000000006,0.45677083333333335,0.49739583333333337,0.5286458333333334,0.5286458333333334,0.5286458333333334,0.5286458333333334,0.5630208333333333,0.58125,0.5963541666666666,0.6432291666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.6588541666666666,0.59375,0.6875,0.71875,0.78125,0.78125,0.78125,0.78125,0.8125,0.84375,0.84375,0.875,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625
