trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.4339506172839506,0.5000000000000001,0.5679012345679013,0.5679012345679013,0.5895061728395062,0.6055555555555556,0.667283950617284,0.667283950617284,0.667283950617284,0.6463844797178132,0.6463844797178132,0.667283950617284,0.667283950617284,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7080246913580247,0.7037037037037037,0.7407407407407407,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.8148148148148148,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519
1,0.5148809523809523,0.5392857142857143,0.5392857142857143,0.5392857142857143,0.5877551020408164,0.6085884353741496,0.6502551020408164,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.6910714285714287,0.7142857142857143,0.75,0.75,0.75,0.7142857142857143,0.75,0.7857142857142857,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714
2,0.6172222222222223,0.6727777777777778,0.638095238095238,0.6743650793650794,0.6743650793650794,0.7066666666666667,0.7066666666666667,0.7066666666666667,0.7161111111111111,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.7666666666666667,0.8,0.8,0.8,0.8,0.8333333333333334,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667
3,0.5464646464646465,0.5464646464646465,0.5501443001443002,0.5575757575757575,0.5378787878787878,0.5378787878787878,0.5353535353535354,0.5353535353535354,0.5353535353535354,0.5752525252525252,0.5752525252525252,0.5752525252525252,0.5752525252525252,0.5752525252525252,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.7272727272727273,0.7272727272727273,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
4,0.3961111111111111,0.4183333333333333,0.4683333333333333,0.49666666666666665,0.5022222222222221,0.5144444444444444,0.5144444444444444,0.5455555555555556,0.59,0.6222222222222222,0.6133333333333334,0.6361111111111111,0.6361111111111111,0.675,0.6555555555555556,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.5333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.7,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.9,0.9,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667
5,0.538235294117647,0.5514705882352943,0.5980392156862746,0.6392156862745099,0.636764705882353,0.6637254901960784,0.7151960784313726,0.7151960784313726,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7318627450980393,0.7352941176470589,0.7647058823529411,0.8235294117647058,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
6,0.47149122807017535,0.46885964912280703,0.5034461152882205,0.5034461152882205,0.5408521303258146,0.561904761904762,0.5785714285714285,0.5785714285714285,0.5912280701754385,0.611779448621554,0.6644110275689222,0.6644110275689222,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6728070175438597,0.6578947368421053,0.7105263157894737,0.7368421052631579,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.868421052631579,0.868421052631579,0.868421052631579,0.8947368421052632,0.9210526315789473,0.9210526315789473,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315
7,0.5634408602150538,0.5908602150537635,0.6155913978494625,0.6499999999999999,0.5801075268817205,0.6021505376344086,0.6364823348694316,0.6364823348694316,0.6230414746543779,0.6606758832565283,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.6821812596006144,0.7096774193548387,0.7419354838709677,0.8064516129032258,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9354838709677419,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871
8,0.5296296296296296,0.5296296296296296,0.5476851851851852,0.5476851851851852,0.5476851851851852,0.5699074074074074,0.5699074074074074,0.5699074074074074,0.5583333333333332,0.5671296296296297,0.5671296296296297,0.5671296296296297,0.5671296296296297,0.5671296296296297,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6009259259259259,0.6944444444444444,0.6944444444444444,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
9,0.6561755952380953,0.6561755952380953,0.6566964285714286,0.6973958333333333,0.7057291666666666,0.7057291666666666,0.7057291666666666,0.6973958333333332,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.7390625,0.78125,0.78125,0.78125,0.8125,0.84375,0.84375,0.84375,0.84375,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
