trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.5036075036075036,0.5036075036075036,0.5036075036075036,0.5405483405483407,0.5531746031746033,0.5885281385281386,0.6188311688311688,0.6439393939393937,0.6439393939393937,0.7040404040404038,0.7040404040404038,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.709090909090909,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.696969696969697,0.7272727272727273,0.7575757575757576,0.7878787878787878,0.8181818181818182,0.8181818181818182,0.8484848484848485,0.8484848484848485,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788
1,0.4925925925925925,0.5416666666666667,0.5703703703703703,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6476851851851851,0.6476851851851851,0.6754629629629628,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.7263888888888888,0.75,0.7777777777777778,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555556,0.8055555555555556,0.8333333333333334,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112
2,0.35977011494252875,0.35977011494252875,0.3942528735632184,0.4266009852216749,0.4438423645320197,0.4438423645320197,0.45533661740558296,0.5013136288998359,0.5013136288998359,0.5530377668308702,0.5645320197044336,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5654351395730707,0.5862068965517241,0.5862068965517241,0.6551724137931034,0.7241379310344828,0.7586206896551724,0.7586206896551724,0.7931034482758621,0.8275862068965517,0.8275862068965517,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207
3,0.607014157014157,0.607014157014157,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.6335907335907335,0.8378378378378378,0.8378378378378378,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8648648648648649
4,0.49222222222222217,0.5227777777777778,0.5227777777777778,0.5227777777777778,0.5227777777777778,0.5583333333333332,0.5583333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.5983333333333332,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.8,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
5,0.4958791208791209,0.4958791208791209,0.503998778998779,0.5377899877899878,0.5377899877899878,0.5552197802197804,0.5612026862026862,0.5612026862026862,0.5612026862026862,0.5924603174603175,0.5933455433455433,0.5933455433455433,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6231990231990232,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8205128205128205,0.8717948717948718,0.8717948717948718,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975
6,0.6178571428571428,0.6178571428571428,0.6178571428571428,0.6363095238095237,0.6363095238095237,0.6363095238095237,0.6541666666666666,0.6541666666666666,0.6541666666666666,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.6672619047619046,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286
7,0.44711399711399713,0.46594516594516594,0.5007936507936508,0.5108946608946608,0.5411976911976911,0.5681818181818182,0.5994949494949496,0.5994949494949496,0.5994949494949496,0.5994949494949496,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6343434343434343,0.6666666666666666,0.696969696969697,0.7575757575757576,0.7878787878787878,0.8181818181818182,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788
8,0.44785133565621366,0.47346109175377477,0.47346109175377477,0.47346109175377477,0.49866434378629493,0.49866434378629493,0.5344367015098722,0.5344367015098722,0.5430894308943089,0.5646341463414634,0.5646341463414634,0.5849593495934958,0.5849593495934958,0.5849593495934958,0.5849593495934958,0.5849593495934958,0.5939024390243903,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.6089430894308944,0.7317073170731707,0.7804878048780488,0.7804878048780488,0.7804878048780488,0.8048780487804879,0.8048780487804879,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049
9,0.4990196078431373,0.5495098039215687,0.5803921568627451,0.6127450980392157,0.6333333333333334,0.6333333333333334,0.6333333333333334,0.6333333333333334,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6450980392156863,0.6176470588235294,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706
