trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.4832792207792208,0.5049242424242425,0.5155303030303031,0.525378787878788,0.5295454545454545,0.5465909090909091,0.5756493506493506,0.5938311688311688,0.5938311688311688,0.6218614718614719,0.6218614718614719,0.6306818181818182,0.6306818181818182,0.6352272727272728,0.6352272727272728,0.6472943722943723,0.6472943722943723,0.6661796536796537,0.6661796536796537,0.6788419913419914,0.6788419913419914,0.6987554112554113,0.6987554112554113,0.721482683982684,0.721482683982684,0.7242965367965369,0.7242965367965369,0.7326298701298704,0.7326298701298704,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.7461850649350651,0.6363636363636364,0.6818181818181818,0.7045454545454546,0.7272727272727273,0.7727272727272727,0.7954545454545454,0.7954545454545454,0.7954545454545454,0.7954545454545454,0.8181818181818182,0.8181818181818182,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.9090909090909091,0.9090909090909091,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.9545454545454546,0.9545454545454546,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273
1,0.5525510204081632,0.5494331065759637,0.5984126984126984,0.6196145124716553,0.6346655328798186,0.6470804988662132,0.6859410430839004,0.7151360544217688,0.7585600907029478,0.7601473922902494,0.7998299319727891,0.8278061224489794,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.8515873015873016,0.6904761904761905,0.6904761904761905,0.7142857142857143,0.7857142857142857,0.8095238095238095,0.8571428571428571,0.8809523809523809,0.8809523809523809,0.9285714285714286,0.9523809523809523,0.9523809523809523,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.48526077097505665,0.4978458049886621,0.5123015873015873,0.5186507936507936,0.5321995464852607,0.5468820861678004,0.5713718820861678,0.5713718820861678,0.5988095238095238,0.6106009070294783,0.6321428571428571,0.6427721088435374,0.6625850340136054,0.6901927437641724,0.7027210884353742,0.7268140589569162,0.7475056689342404,0.7633786848072565,0.789625850340136,0.8007369614512473,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.8248299319727893,0.6666666666666666,0.6904761904761905,0.7380952380952381,0.7619047619047619,0.7857142857142857,0.7857142857142857,0.8333333333333334,0.8333333333333334,0.9047619047619048,0.9047619047619048,0.9285714285714286,0.9523809523809523,0.9523809523809523,0.9285714285714286,0.9523809523809523,0.9523809523809523,0.9285714285714286,0.9285714285714286,0.9523809523809523,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.5334494773519163,0.5200348432055749,0.5232868757259,0.5383275261324041,0.5554006968641114,0.565040650406504,0.5754936120789779,0.6020905923344946,0.6330429732868756,0.6397212543554007,0.6556329849012776,0.6874564459930314,0.713472706155633,0.7385307781649247,0.7740708478513358,0.7873112659698027,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.8047909407665508,0.6829268292682927,0.7073170731707317,0.7317073170731707,0.7560975609756098,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8292682926829268,0.8780487804878049,0.8780487804878049,0.9024390243902439,0.9512195121951219,0.9512195121951219,0.975609756097561,0.9512195121951219,0.975609756097561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.5343426501035198,0.5586180124223603,0.5795289855072464,0.605564182194617,0.6037525879917185,0.6175207039337475,0.6433229813664597,0.6607142857142858,0.6752329192546584,0.6951086956521741,0.7027173913043478,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.7128364389233957,0.782608695652174,0.8043478260869565,0.8260869565217391,0.8478260869565217,0.8913043478260869,0.9130434782608695,0.9130434782608695,0.9347826086956522,0.9782608695652174,0.9782608695652174,0.9782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.5343205574912893,0.5721254355400696,0.5789779326364691,0.5981416957026713,0.6090882694541231,0.6188443670150986,0.6536295005807201,0.6680603948896632,0.6918118466898956,0.7194541231126598,0.7194541231126598,0.7384436701509872,0.7512775842044134,0.7622241579558654,0.788704994192799,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.8110046457607436,0.7317073170731707,0.7317073170731707,0.8048780487804879,0.8536585365853658,0.8780487804878049,0.9024390243902439,0.9024390243902439,0.926829268292683,0.926829268292683,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.926829268292683,0.9512195121951219,0.975609756097561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.40609410430838994,0.4157596371882085,0.4634920634920635,0.4737528344671203,0.49869614512471666,0.5150226757369615,0.5241496598639456,0.5297619047619049,0.582936507936508,0.6015873015873017,0.6361111111111111,0.6743764172335601,0.707312925170068,0.7202380952380953,0.7305555555555556,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.7519841269841271,0.5714285714285714,0.6190476190476191,0.6428571428571429,0.6904761904761905,0.7142857142857143,0.7380952380952381,0.7619047619047619,0.7857142857142857,0.8571428571428571,0.8809523809523809,0.9047619047619048,0.9285714285714286,0.9523809523809523,0.9761904761904762,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.4939909297052154,0.5208616780045352,0.5105442176870749,0.53078231292517,0.5301587301587303,0.5468820861678004,0.5670918367346939,0.5864795918367347,0.613860544217687,0.6200963718820861,0.6362528344671201,0.6445861678004535,0.6435657596371882,0.6690192743764173,0.69390589569161,0.7145408163265307,0.7357993197278914,0.7573979591836737,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.7645691609977325,0.6428571428571429,0.6666666666666666,0.6904761904761905,0.7142857142857143,0.7380952380952381,0.7619047619047619,0.7857142857142857,0.8333333333333334,0.8333333333333334,0.8095238095238095,0.8095238095238095,0.8333333333333334,0.8571428571428571,0.8809523809523809,0.9047619047619048,0.9285714285714286,0.9523809523809523,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.5007246376811593,0.5117494824016561,0.5273033126293993,0.5417960662525878,0.5554089026915111,0.5554089026915111,0.5843426501035196,0.5843426501035196,0.6080227743271222,0.6080227743271222,0.6080227743271222,0.6080227743271222,0.6080227743271222,0.6239648033126293,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.6371635610766045,0.717391304347826,0.7391304347826086,0.7391304347826086,0.7608695652173914,0.782608695652174,0.782608695652174,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8478260869565217,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869,0.8913043478260869
9,0.4197368421052632,0.4596491228070176,0.47293233082706765,0.4983709273182959,0.5220551378446117,0.5387218045112784,0.5781954887218046,0.6163533834586467,0.6439849624060151,0.6703007518796993,0.6807017543859648,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.7201754385964912,0.631578947368421,0.6842105263157895,0.6842105263157895,0.7368421052631579,0.7631578947368421,0.8157894736842105,0.868421052631579,0.8947368421052632,0.9210526315789473,0.9473684210526315,0.9736842105263158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
