trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.44469047619047614,0.46361904761904754,0.4742142857142857,0.5066904761904762,0.5143095238095239,0.523952380952381,0.5392380952380952,0.5526428571428572,0.5619285714285713,0.5711666666666667,0.5782380952380953,0.6079761904761906,0.6234761904761906,0.6341904761904763,0.6522857142857145,0.6682857142857144,0.7232380952380955,0.7219285714285717,0.7438809523809524,0.7612142857142856,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.7678095238095238,0.6,0.66,0.68,0.68,0.68,0.7,0.72,0.76,0.78,0.82,0.84,0.86,0.88,0.9,0.92,0.92,0.94,0.96,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.5746212121212122,0.6025703463203462,0.6033279220779221,0.6197510822510822,0.6367965367965369,0.6367965367965369,0.6568722943722944,0.6624188311688313,0.6624188311688313,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.6738906926406928,0.7727272727272727,0.8181818181818182,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8863636363636364,0.9090909090909091,0.9318181818181818,0.9318181818181818,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546
2,0.48682877406281666,0.5116514690982776,0.520694022289767,0.5437943262411348,0.5609675785207701,0.6171479229989868,0.629483282674772,0.6490121580547112,0.6561043566362714,0.6815096251266461,0.691388044579534,0.7305977710233029,0.7497467071935157,0.7813323201621073,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.7879685916919957,0.6595744680851063,0.723404255319149,0.7659574468085106,0.7872340425531915,0.8085106382978723,0.8297872340425532,0.851063829787234,0.8936170212765957,0.8936170212765957,0.8936170212765957,0.9148936170212766,0.9361702127659575,0.9574468085106383,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.5913961038961039,0.6050324675324675,0.6193181818181818,0.6401515151515152,0.6702380952380953,0.6843073593073595,0.6960497835497838,0.7024891774891777,0.7143939393939396,0.7393939393939395,0.7515151515151516,0.7712121212121213,0.7801948051948053,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.7956709956709959,0.75,0.7727272727272727,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.8636363636363636,0.8863636363636364,0.8863636363636364,0.8863636363636364,0.9090909090909091,0.9545454545454546,0.9545454545454546,0.9772727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.6013125763125763,0.6235347985347987,0.6470390720390722,0.6665750915750916,0.6812576312576313,0.7123931623931625,0.726923076923077,0.726923076923077,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7491452991452991,0.7435897435897436,0.7948717948717948,0.8205128205128205,0.8717948717948718,0.8717948717948718,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743,0.9743589743589743
5,0.6215572715572716,0.6476833976833977,0.6982625482625483,0.7388030888030889,0.7893178893178895,0.8502574002574004,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8862934362934364,0.8378378378378378,0.8648648648648649,0.8918918918918919,0.9459459459459459,0.9459459459459459,0.972972972972973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.4957026713124274,0.5326945412311266,0.5562717770034844,0.5786295005807202,0.6166666666666668,0.6357723577235773,0.6552845528455286,0.6878048780487805,0.6902439024390244,0.7109756097560976,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7199186991869919,0.7317073170731707,0.7804878048780488,0.7560975609756098,0.8048780487804879,0.8536585365853658,0.8780487804878049,0.9024390243902439,0.9024390243902439,0.926829268292683,0.975609756097561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.48779761904761904,0.5059794372294373,0.5173430735930736,0.5293019480519482,0.5508928571428572,0.5740530303030303,0.5780573593073595,0.5742694805194807,0.6073051948051948,0.6234577922077924,0.6234577922077924,0.6486201298701298,0.655275974025974,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.666287878787879,0.7045454545454546,0.75,0.7954545454545454,0.7954545454545454,0.7954545454545454,0.8181818181818182,0.8409090909090909,0.8636363636363636,0.9090909090909091,0.9318181818181818,0.9318181818181818,0.9545454545454546,0.9545454545454546,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273
8,0.3869791666666666,0.41770833333333324,0.4776041666666666,0.5088541666666667,0.5192708333333333,0.5515625000000001,0.5984375000000001,0.6182291666666666,0.6526041666666667,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.6552083333333333,0.625,0.65625,0.71875,0.75,0.8125,0.875,0.90625,0.9375,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875,0.96875
9,0.4740362811791382,0.4998299319727889,0.5164965986394554,0.5284013605442175,0.5511904761904761,0.5596938775510204,0.5727891156462586,0.582312925170068,0.592687074829932,0.5989795918367348,0.5981292517006804,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6194444444444445,0.6428571428571429,0.6666666666666666,0.7380952380952381,0.7857142857142857,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.8809523809523809,0.9047619047619048,0.9285714285714286,0.9523809523809523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
