trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.47388241010689997,0.48787657920310984,0.5093537414965986,0.5289115646258502,0.5452137998056364,0.573712342079689,0.5863945578231293,0.6142128279883382,0.6538143828960156,0.6778668610301264,0.7008260447035957,0.7191690962099125,0.7413022351797862,0.7553692905733722,0.7831875607385811,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.8031098153547134,0.6938775510204082,0.7142857142857143,0.7551020408163265,0.7755102040816326,0.8163265306122449,0.8367346938775511,0.8367346938775511,0.8571428571428571,0.8979591836734694,0.8979591836734694,0.8979591836734694,0.9183673469387755,0.9387755102040817,0.9591836734693877,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.5055217831813577,0.5122847011144883,0.5271529888551165,0.5583586626139818,0.5737588652482271,0.5911347517730497,0.6091691995947316,0.6263424518743669,0.6346504559270518,0.6506332320162109,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.6864235055724418,0.7872340425531915,0.8085106382978723,0.8085106382978723,0.851063829787234,0.8723404255319149,0.8936170212765957,0.9148936170212766,0.9361702127659575,0.9574468085106383,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.42918050941306757,0.45334994462901435,0.47200996677740864,0.49604097452934676,0.5092746400885937,0.5212901439645626,0.534468438538206,0.5771040974529348,0.6141472868217056,0.6459302325581397,0.6470930232558142,0.6552325581395352,0.6905038759689924,0.6927187153931341,0.7314230343300111,0.7609911406423034,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.7810354374307863,0.6511627906976745,0.6976744186046512,0.7441860465116279,0.7674418604651163,0.7906976744186046,0.813953488372093,0.8372093023255814,0.8372093023255814,0.8604651162790697,0.8837209302325582,0.9069767441860465,0.8837209302325582,0.9069767441860465,0.9302325581395349,0.9534883720930233,0.9767441860465116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.5033820346320348,0.5188041125541129,0.5333062770562772,0.5458062770562774,0.588068181818182,0.6149621212121213,0.6320075757575757,0.638474025974026,0.682792207792208,0.705357142857143,0.73125,0.7386634199134199,0.7505411255411254,0.7846320346320345,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.812121212121212,0.7727272727272727,0.7727272727272727,0.7954545454545454,0.8409090909090909,0.8636363636363636,0.8636363636363636,0.8863636363636364,0.9090909090909091,0.9318181818181818,0.9318181818181818,0.9545454545454546,0.9772727272727273,0.9772727272727273,0.9772727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.5733211233211234,0.5865689865689866,0.6021978021978023,0.6235653235653237,0.6278388278388279,0.6302197802197802,0.6452380952380954,0.6610500610500611,0.6889194139194139,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.6957570207570208,0.7948717948717948,0.8205128205128205,0.8461538461538461,0.8717948717948718,0.8974358974358975,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.5447674418604651,0.5510520487264674,0.5600221483942412,0.5503322259136212,0.5441306755260243,0.5545957918050941,0.5794019933554817,0.5956533776301218,0.617358803986711,0.655343300110742,0.6665836101882614,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.6881506090808418,0.7209302325581395,0.7441860465116279,0.7674418604651163,0.7906976744186046,0.813953488372093,0.8372093023255814,0.8604651162790697,0.9069767441860465,0.9302325581395349,0.9534883720930233,0.9767441860465116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.5132619047619046,0.5244047619047617,0.5449761904761905,0.5700238095238095,0.5780238095238096,0.6170238095238096,0.6119285714285716,0.627309523809524,0.6406428571428573,0.6528333333333336,0.662357142857143,0.6898571428571428,0.7098095238095236,0.7386190476190475,0.7599285714285712,0.7830238095238093,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.8079999999999997,0.74,0.76,0.8,0.82,0.84,0.86,0.86,0.88,0.9,0.94,0.94,0.94,0.94,0.96,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.5865646258503402,0.6064058956916101,0.6202947845804988,0.6339002267573696,0.6524943310657596,0.6674603174603175,0.6972222222222222,0.7148526077097506,0.7264172335600907,0.7386621315192743,0.7638888888888887,0.784920634920635,0.8321428571428572,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.8563492063492064,0.7619047619047619,0.7857142857142857,0.8095238095238095,0.8333333333333334,0.8571428571428571,0.9047619047619048,0.9285714285714286,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9523809523809523,0.9523809523809523,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.6647130647130648,0.6860805860805861,0.727106227106227,0.748046398046398,0.7886446886446887,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8185592185592186,0.8717948717948718,0.8974358974358975,0.9230769230769231,0.9487179487179487,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.5238095238095237,0.5596296296296296,0.5714814814814815,0.5926455026455026,0.6262433862433862,0.6350264550264549,0.6620634920634919,0.6740740740740739,0.6762962962962962,0.6922222222222222,0.7228571428571428,0.751137566137566,0.7915608465608466,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.8145767195767195,0.7111111111111111,0.7333333333333333,0.7555555555555555,0.7777777777777778,0.7777777777777778,0.8,0.8222222222222222,0.8444444444444444,0.8666666666666667,0.8888888888888888,0.9333333333333333,0.9555555555555556,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
