trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.49767711962833916,0.5364692218350755,0.5543554006968642,0.5905342624854821,0.6145180023228805,0.6320557491289199,0.6475029036004647,0.6663182346109177,0.683391405342625,0.7142276422764229,0.7293263646922186,0.7390243902439025,0.7592334494773519,0.781184668989547,0.7980255516840883,0.8366434378629501,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.8584204413472707,0.6829268292682927,0.7073170731707317,0.7317073170731707,0.7804878048780488,0.7804878048780488,0.8048780487804879,0.8292682926829268,0.8780487804878049,0.9024390243902439,0.9024390243902439,0.926829268292683,0.926829268292683,0.926829268292683,0.9512195121951219,0.9512195121951219,0.975609756097561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.4998299319727891,0.511734693877551,0.5573696145124717,0.6006235827664399,0.615561224489796,0.6504818594104309,0.6582199546485261,0.6794784580498867,0.6953514739229026,0.7100056689342404,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7194160997732427,0.7380952380952381,0.7619047619047619,0.8095238095238095,0.8333333333333334,0.8571428571428571,0.8809523809523809,0.9047619047619048,0.9285714285714286,0.9523809523809523,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.43133997785160577,0.4403931339977852,0.4583056478405315,0.4695459579180508,0.47729789590254695,0.5125692137320044,0.5482281284606865,0.5544296788482834,0.5668327796234772,0.5951827242524916,0.604983388704319,0.6274086378737542,0.6292912513842748,0.6529346622369879,0.6637873754152824,0.6849944629014397,0.7040974529346623,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.7178848283499447,0.6511627906976745,0.6976744186046512,0.7209302325581395,0.7441860465116279,0.7674418604651163,0.7906976744186046,0.813953488372093,0.8372093023255814,0.8604651162790697,0.8837209302325582,0.8837209302325582,0.9069767441860465,0.9069767441860465,0.9302325581395349,0.9534883720930233,0.9534883720930233,0.9767441860465116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.4503968253968254,0.45657596371882087,0.5034013605442178,0.5192743764172336,0.5299886621315194,0.5299886621315194,0.5248299319727893,0.5403061224489798,0.5609410430839004,0.5871315192743763,0.6150793650793649,0.6257936507936507,0.6435374149659863,0.6559523809523808,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.6932539682539682,0.5476190476190477,0.5714285714285714,0.6428571428571429,0.6904761904761905,0.7142857142857143,0.7380952380952381,0.7857142857142857,0.7857142857142857,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9285714285714286,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.4352836879432624,0.4565602836879432,0.45952380952380945,0.477001013171226,0.48386524822695043,0.48741134751773063,0.49414893617021277,0.5143110435663628,0.5274569402228978,0.5274569402228978,0.5409321175278623,0.5750253292806485,0.5823201621073962,0.5898176291793313,0.6022289766970619,0.6272796352583588,0.6511904761904763,0.6636018237082069,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6739361702127661,0.6382978723404256,0.6595744680851063,0.6808510638297872,0.7021276595744681,0.723404255319149,0.7446808510638298,0.7659574468085106,0.7872340425531915,0.7872340425531915,0.8297872340425532,0.851063829787234,0.8723404255319149,0.8936170212765957,0.8936170212765957,0.9148936170212766,0.9361702127659575,0.9574468085106383,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.4929894179894179,0.5123544973544972,0.5251587301587303,0.5470105820105821,0.5422486772486773,0.5694179894179895,0.5798412698412699,0.6073809523809525,0.6399206349206349,0.6866931216931218,0.7342592592592592,0.7509259259259259,0.7806349206349206,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.7997089947089947,0.6888888888888889,0.7111111111111111,0.7111111111111111,0.7777777777777778,0.8,0.8222222222222222,0.8222222222222222,0.8444444444444444,0.8444444444444444,0.8666666666666667,0.8888888888888888,0.9555555555555556,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.47757475083056466,0.5035437430786267,0.5105204872646734,0.5168327796234773,0.525249169435216,0.5502768549280178,0.5734772978959026,0.6042635658914729,0.605703211517165,0.6440753045404207,0.6556478405315614,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.6749169435215946,0.7441860465116279,0.7674418604651163,0.7906976744186046,0.813953488372093,0.813953488372093,0.813953488372093,0.8372093023255814,0.9069767441860465,0.9302325581395349,0.9534883720930233,0.9767441860465116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.4862433862433863,0.5014285714285714,0.5184656084656084,0.5362433862433862,0.5473015873015873,0.5742328042328043,0.6096825396825397,0.6243915343915345,0.6458201058201058,0.6694179894179895,0.6932804232804234,0.7117989417989419,0.7312169312169312,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7470899470899469,0.7333333333333333,0.7555555555555555,0.8,0.8222222222222222,0.8222222222222222,0.8444444444444444,0.8888888888888888,0.9111111111111111,0.8888888888888888,0.9111111111111111,0.9333333333333333,0.9555555555555556,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.48118466898954704,0.49326364692218355,0.5050522648083623,0.5405923344947735,0.5574912891986062,0.5749709639953543,0.5975900116144018,0.6358885017421603,0.6460801393728224,0.6810394889663183,0.6932346109175378,0.7073461091753775,0.7313298490127759,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.7528455284552845,0.6341463414634146,0.6585365853658537,0.6829268292682927,0.7073170731707317,0.7317073170731707,0.7560975609756098,0.8048780487804879,0.8292682926829268,0.8780487804878049,0.9024390243902439,0.926829268292683,0.9512195121951219,0.975609756097561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.4118055555555555,0.4222222222222222,0.4318204365079365,0.4426339285714285,0.45803571428571427,0.46230158730158727,0.4764384920634921,0.5111111111111111,0.525,0.55109126984127,0.5668650793650796,0.5806051587301589,0.6035714285714288,0.6214781746031748,0.6344990079365082,0.6518601190476193,0.6684275793650795,0.6922867063492065,0.7321428571428573,0.7477678571428572,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.8050099206349205,0.5625,0.5833333333333334,0.625,0.6458333333333334,0.625,0.6666666666666666,0.6875,0.7291666666666666,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.8125,0.8125,0.8333333333333334,0.8333333333333334,0.8541666666666666,0.8958333333333334,0.9375,0.9583333333333334,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
