trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50,white_hap_0,white_hap_1,white_hap_2,white_hap_3,white_hap_4,white_hap_5,white_hap_6,white_hap_7,white_hap_8,white_hap_9,white_hap_10,white_hap_11,white_hap_12,white_hap_13,white_hap_14,white_hap_15,white_hap_16,white_hap_17,white_hap_18,white_hap_19,white_hap_20,white_hap_21,white_hap_22,white_hap_23,white_hap_24,white_hap_25,white_hap_26,white_hap_27,white_hap_28,white_hap_29,white_hap_30,white_hap_31,white_hap_32,white_hap_33,white_hap_34,white_hap_35,white_hap_36,white_hap_37,white_hap_38,white_hap_39,white_hap_40,white_hap_41,white_hap_42,white_hap_43,white_hap_44,white_hap_45,white_hap_46,white_hap_47,white_hap_48,white_hap_49,white_hap_50,black_hap_0,black_hap_1,black_hap_2,black_hap_3,black_hap_4,black_hap_5,black_hap_6,black_hap_7,black_hap_8,black_hap_9,black_hap_10,black_hap_11,black_hap_12,black_hap_13,black_hap_14,black_hap_15,black_hap_16,black_hap_17,black_hap_18,black_hap_19,black_hap_20,black_hap_21,black_hap_22,black_hap_23,black_hap_24,black_hap_25,black_hap_26,black_hap_27,black_hap_28,black_hap_29,black_hap_30,black_hap_31,black_hap_32,black_hap_33,black_hap_34,black_hap_35,black_hap_36,black_hap_37,black_hap_38,black_hap_39,black_hap_40,black_hap_41,black_hap_42,black_hap_43,black_hap_44,black_hap_45,black_hap_46,black_hap_47,black_hap_48,black_hap_49,black_hap_50
0,0.7177419354838711,0.7435483870967742,0.7327956989247313,0.768279569892473,0.7844086021505375,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8107526881720432,0.8387096774193549,0.8709677419354839,0.9354838709677419,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.9,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.3569892473118281,0.3763440860215055,0.3521505376344086,0.3521505376344086,0.40645161290322573,0.42903225806451606,0.42903225806451606,0.43763440860215047,0.46612903225806446,0.46612903225806446,0.47688172043010746,0.4978494623655914,0.5349462365591398,0.5349462365591398,0.5349462365591398,0.5666666666666665,0.5666666666666665,0.5666666666666665,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5940860215053763,0.5806451612903226,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.7419354838709677,0.7419354838709677,0.7741935483870968,0.7419354838709677,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.4666666666666667,0.5333333333333333,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.6,0.6,0.5333333333333333,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.6875,0.75,0.8125,0.8125,0.75,0.75,0.75,0.8125,0.875,0.875,0.875,0.8125,0.875,0.875,0.875,0.875,0.875,0.875,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375
2,0.5848484848484847,0.6095959595959595,0.6262626262626262,0.6131313131313132,0.6095959595959596,0.6121212121212121,0.6555555555555556,0.685858585858586,0.685858585858586,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.6777777777777778,0.7575757575757576,0.8181818181818182,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.4738888888888889,0.48500000000000004,0.5038888888888889,0.4872222222222222,0.5155555555555555,0.5016666666666666,0.5016666666666666,0.5016666666666666,0.524047619047619,0.5490476190476189,0.5573809523809524,0.5796031746031746,0.5796031746031746,0.5796031746031746,0.5796031746031746,0.5796031746031746,0.5796031746031746,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.524047619047619,0.5333333333333333,0.6,0.6333333333333333,0.6333333333333333,0.7,0.7,0.7,0.7,0.7333333333333333,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.25,0.25,0.25,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.40744047619047613,0.44546130952380947,0.4626488095238095,0.48660714285714285,0.5162946428571428,0.5162946428571428,0.5230654761904762,0.5431547619047619,0.5379464285714285,0.5306547619047618,0.5660714285714284,0.5660714285714284,0.5660714285714284,0.5660714285714284,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.5879464285714285,0.53125,0.625,0.65625,0.6875,0.71875,0.71875,0.71875,0.8125,0.84375,0.84375,0.875,0.875,0.875,0.875,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.90625,0.625,0.625,0.6875,0.6875,0.6875,0.6875,0.6875,0.75,0.6875,0.6875,0.75,0.75,0.75,0.75,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.4375,0.625,0.625,0.6875,0.75,0.75,0.75,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.49999999999999994,0.5632183908045977,0.5436781609195402,0.5436781609195402,0.5551724137931034,0.5839080459770115,0.5954022988505748,0.5982758620689655,0.6149425287356323,0.6408045977011495,0.6867816091954022,0.6867816091954022,0.7293103448275862,0.7293103448275862,0.7293103448275862,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.7718390804597701,0.5862068965517241,0.6206896551724138,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6896551724137931,0.7241379310344828,0.7586206896551724,0.7586206896551724,0.8275862068965517,0.8620689655172413,0.896551724137931,0.896551724137931,0.896551724137931,0.896551724137931,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.5,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.6666666666666666,0.6,0.6,0.6,0.6,0.6666666666666666,0.7333333333333333,0.8,0.7333333333333333,0.7333333333333333,0.8,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
6,0.6147435897435897,0.617948717948718,0.6564102564102564,0.6608974358974359,0.7250000000000001,0.7692307692307694,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.7955128205128206,0.6923076923076923,0.7307692307692307,0.8076923076923077,0.8461538461538461,0.8846153846153846,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.49571428571428566,0.5452380952380952,0.5729931972789116,0.5815646258503401,0.5863265306122449,0.624421768707483,0.624421768707483,0.6672789115646259,0.6948979591836735,0.6948979591836735,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.7129931972789118,0.6285714285714286,0.6571428571428571,0.7142857142857143,0.7428571428571429,0.7714285714285715,0.8285714285714286,0.8285714285714286,0.8571428571428571,0.8857142857142857,0.8857142857142857,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5,0.5,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
