trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.5422023809523808,0.5422023809523808,0.5251190476190475,0.5251190476190475,0.5251190476190475,0.5217857142857143,0.5217857142857143,0.5217857142857143,0.5622023809523811,0.5622023809523811,0.5622023809523811,0.5797023809523811,0.5797023809523811,0.6088690476190477,0.609702380952381,0.609702380952381,0.609702380952381,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.6363690476190478,0.575,0.575,0.625,0.625,0.625,0.675,0.675,0.675,0.725,0.725,0.725,0.75,0.75,0.8,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825,0.825
1,0.46406249999999993,0.4678571428571428,0.4897321428571428,0.5183779761904761,0.5183779761904761,0.5447916666666666,0.5958333333333332,0.6255208333333333,0.6255208333333333,0.65,0.65,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.6994791666666668,0.53125,0.59375,0.625,0.65625,0.65625,0.75,0.78125,0.78125,0.78125,0.84375,0.84375,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
2,0.48018018018018016,0.48918918918918913,0.5112612612612613,0.5405405405405406,0.5301801801801802,0.5563063063063064,0.5765765765765766,0.5945945945945946,0.6364864864864866,0.6490990990990992,0.6662162162162163,0.6662162162162163,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.6725225225225225,0.5405405405405406,0.5675675675675675,0.6216216216216216,0.6486486486486487,0.6756756756756757,0.7297297297297297,0.7567567567567568,0.7837837837837838,0.8648648648648649,0.918918918918919,0.9459459459459459,0.9459459459459459,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973
3,0.5783333333333334,0.6338888888888888,0.6338888888888888,0.6394444444444445,0.6672222222222222,0.6994444444444444,0.6994444444444444,0.7022222222222223,0.7211111111111113,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.7388888888888889,0.6666666666666666,0.7666666666666667,0.7666666666666667,0.8,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8666666666666667,0.9,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
4,0.6212962962962963,0.6212962962962963,0.6212962962962963,0.6212962962962963,0.6212962962962963,0.6490740740740741,0.6843915343915344,0.6840608465608466,0.6840608465608466,0.6840608465608466,0.6840608465608466,0.6840608465608466,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.7162037037037039,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8333333333333334,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
5,0.6005555555555554,0.5961111111111109,0.6483333333333332,0.6927777777777777,0.7366666666666667,0.7366666666666667,0.7366666666666667,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7561111111111111,0.7666666666666667,0.8,0.8333333333333334,0.8666666666666667,0.9,0.9,0.9,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
6,0.36060606060606054,0.406060606060606,0.4363636363636363,0.481060606060606,0.5037878787878788,0.5037878787878788,0.5280303030303028,0.6174242424242424,0.6371212121212121,0.6939393939393939,0.7242424242424241,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.3181818181818182,0.4090909090909091,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.7727272727272727,0.8181818181818182,0.8636363636363636,0.9090909090909091,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546
7,0.57296918767507,0.6210784313725489,0.6549019607843136,0.6549019607843136,0.6549019607843136,0.6897058823529411,0.6897058823529412,0.7416666666666667,0.7416666666666667,0.773529411764706,0.7955882352941178,0.807843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.8357843137254902,0.6176470588235294,0.6764705882352942,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.7941176470588235,0.8529411764705882,0.8529411764705882,0.8823529411764706,0.9117647058823529,0.9411764705882353,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176
8,0.4739737274220033,0.4739737274220033,0.4739737274220033,0.48103448275862065,0.48103448275862065,0.5126436781609195,0.5379310344827586,0.5379310344827586,0.5379310344827586,0.5879310344827586,0.5879310344827586,0.5879310344827586,0.5879310344827586,0.5879310344827586,0.5879310344827586,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.6051724137931035,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.6896551724137931,0.6896551724137931,0.7586206896551724,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8275862068965517
9,0.4506410256410257,0.5269230769230769,0.5269230769230769,0.555128205128205,0.6076923076923078,0.6076923076923078,0.6333333333333334,0.6717948717948719,0.6717948717948719,0.6717948717948719,0.716025641025641,0.716025641025641,0.716025641025641,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.7455128205128205,0.46153846153846156,0.5,0.5,0.6153846153846154,0.6538461538461539,0.6538461538461539,0.7307692307692307,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846
