trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.6408602150537636,0.6569892473118281,0.6807219662058371,0.6894009216589863,0.6894009216589863,0.7023041474654378,0.7184331797235022,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.724731182795699,0.7096774193548387,0.7741935483870968,0.8064516129032258,0.8387096774193549,0.8387096774193549,0.8709677419354839,0.9032258064516129,0.9354838709677419,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871
1,0.5946778711484594,0.6397759103641457,0.6397759103641457,0.663935574229692,0.6955882352941177,0.7519607843137255,0.7681372549019609,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7897058823529414,0.7941176470588235,0.8235294117647058,0.8235294117647058,0.8529411764705882,0.8823529411764706,0.9117647058823529,0.9411764705882353,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176
2,0.4367346938775512,0.44107142857142867,0.5220238095238096,0.5446428571428572,0.5803571428571429,0.5803571428571429,0.6065476190476191,0.6511904761904762,0.6511904761904762,0.6511904761904762,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.6904761904761906,0.5357142857142857,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.75,0.75,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429
3,0.47976190476190467,0.5035714285714284,0.4916666666666666,0.495408163265306,0.4840986394557822,0.4721938775510203,0.507908163265306,0.5339285714285713,0.572108843537415,0.572108843537415,0.5922619047619049,0.5922619047619049,0.6410714285714286,0.6700680272108844,0.6968537414965986,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.729591836734694,0.5357142857142857,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.75,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286
4,0.5416666666666666,0.6220238095238095,0.6375000000000001,0.6613095238095239,0.6898809523809524,0.6898809523809524,0.7166666666666667,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.6869047619047619,0.7142857142857143,0.75,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143
5,0.47619047619047616,0.5006613756613757,0.5169973544973545,0.5470899470899471,0.5470899470899471,0.5770833333333333,0.6016203703703703,0.6051587301587301,0.6148809523809524,0.6148809523809524,0.6301587301587301,0.6542328042328043,0.6824074074074075,0.7069444444444446,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.7263888888888891,0.6388888888888888,0.6666666666666666,0.6944444444444444,0.75,0.75,0.75,0.7777777777777778,0.8055555555555556,0.8333333333333334,0.8333333333333334,0.8611111111111112,0.8888888888888888,0.9166666666666666,0.9444444444444444,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222
6,0.4369387755102041,0.4683673469387755,0.4683673469387755,0.48265306122448975,0.5040816326530612,0.5193877551020408,0.5308163265306123,0.560952380952381,0.5870068027210884,0.6298639455782312,0.6631972789115647,0.6822448979591837,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.7065306122448979,0.6571428571428571,0.6857142857142857,0.6857142857142857,0.7142857142857143,0.7428571428571429,0.7714285714285715,0.7714285714285715,0.8285714285714286,0.8571428571428571,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714
7,0.49834054834054836,0.5029581529581529,0.500937950937951,0.5128427128427129,0.5584415584415585,0.6046897546897547,0.5966089466089467,0.6420634920634921,0.6601010101010103,0.6601010101010103,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.7203463203463206,0.6060606060606061,0.6363636363636364,0.6666666666666666,0.7272727272727273,0.7878787878787878,0.8181818181818182,0.8484848484848485,0.8787878787878788,0.9090909090909091,0.9090909090909091,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394
8,0.5111111111111112,0.5194444444444445,0.5472222222222223,0.5472222222222223,0.576851851851852,0.6157407407407408,0.6157407407407408,0.6435185185185185,0.6550925925925927,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.6763888888888888,0.75,0.6944444444444444,0.75,0.75,0.7777777777777778,0.8055555555555556,0.8055555555555556,0.8888888888888888,0.8888888888888888,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
9,0.5272619047619047,0.5412499999999999,0.5508333333333333,0.5608333333333333,0.5762499999999999,0.5883333333333333,0.6083333333333333,0.6288095238095237,0.6438095238095237,0.6428571428571427,0.6428571428571427,0.6830952380952381,0.7085119047619047,0.7348809523809524,0.7348809523809524,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7554166666666667,0.7,0.7,0.725,0.775,0.8,0.825,0.825,0.8,0.825,0.85,0.85,0.875,0.9,0.925,0.925,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
